0.093491577,1.0349065,-0.21989472,-0.015886514,0.61253017,0.66383326,-0.015803199,0.0323635,0.80149341,0.053490575,-0.65803623,0.48579058,0.2439556,-0.8963502,-0.37343118,0.17152882,-0.59064263,-0.86577082,0.13685182,0.14961368,-1.1378758,0.03227447,0.7624045,-0.74830556,-0.031788602,-0.75098938,0.42384467,0.22167346,0.14101382,-1.0658878,0.45562816,-0.75367397,-0.39655247,0.61157393,0.75683522,-0.016216703
0.093491577,1.0349065,-0.21989472,-0.015886514,0.61253017,0.66504514,-0.015803199,0.0323635,0.80149341,0.052333862,-0.65803623,0.48579058,0.2439556,-0.89750344,-0.37343118,0.17273037,-0.59064263,-0.86577082,0.13564865,0.14843787,-1.1378758,0.03227447,0.76356715,-0.74713677,-0.031788602,-0.74979109,0.42384467,0.22053517,0.14101382,-1.0647339,0.45680928,-0.7525444,-0.39655247,0.61039501,0.75683522,-0.016216703
0.093491577,1.0349065,-0.21989472,-0.015886514,0.61253017,0.66625708,-0.015803199,0.0323635,0.80149341,0.051177152,-0.65803623,0.48579058,0.2439556,-0.89865667,-0.37343118,0.17393193,-0.59064263,-0.86577082,0.13444549,0.14726207,-1.1378758,0.03227447,0.7647298,-0.74596798,-0.031788602,-0.74859285,0.42384467,0.21939689,0.14101382,-1.06358,0.45799041,-0.7514149,-0.39655247,0.60921603,0.75683522,-0.016216703
0.093491577,1.0349065,-0.21989472,-0.015886514,0.61253017,0.66746902,-0.015803199,0.0323635,0.80149341,0.050020438,-0.65803623,0.48579058,0.2439556,-0.89980984,-0.37343118,0.17513347,-0.59064263,-0.86577082,0.13324234,0.14608628,-1.1378758,0.03227447,0.76589239,-0.7447992,-0.031788602,-0.74739462,0.42384467,0.2182586,0.14101382,-1.0624261,0.45917156,-0.75028533,-0.39655247,0.60803711,0.75683522,-0.016216703
0.093491577,1.0349065,-0.21989472,-0.015886514,0.61253017,0.66868091,-0.015803199,0.0323635,0.80149341,0.048863728,-0.65803623,0.48579058,0.2439556,-0.90096307,-0.37343118,0.17633502,-0.59064263,-0.86577082,0.13203917,0.14491047,-1.1378758,0.03227447,0.76705503,-0.74363041,-0.031788602,-0.74619639,0.42384467,0.21712032,0.14101382,-1.0612723,0.46035269,-0.74915582,-0.39655247,0.60685813,0.75683522,-0.016216703
0.093491577,1.0349065,-0.21989472,-0.015886514,0.61253017,0.66989285,-0.015803199,0.0323635,0.80149341,0.047707014,-0.65803623,0.48579058,0.2439556,-0.9021163,-0.37343118,0.17753658,-0.59064263,-0.86577082,0.13083601,0.14373466,-1.1378758,0.03227447,0.76821768,-0.74246162,-0.031788602,-0.74499816,0.42384467,0.21598203,0.14101382,-1.0601183,0.46153381,-0.74802625,-0.39655247,0.60567921,0.75683522,-0.016216703
0.093787469,1.0349065,-0.21989472,-0.015886514,0.6122241,0.67048341,-0.015803199,0.0323635,0.80149341,0.046846833,-0.65773147,0.48579058,0.2439556,-0.90326953,-0.37312287,0.1784301,-0.59093779,-0.86577082,0.12963285,0.14286028,-1.1375672,0.03227447,0.76908225,-0.74159247,-0.031788602,-0.74410707,0.42415422,0.21513556,0.14160888,-1.0592602,0.46271494,-0.7471863,-0.39655247,0.60480249,0.75683522,-0.015908757
0.094941683,1.0349065,-0.21989472,-0.015886514,0.61103004,0.66927147,-0.015803199,0.0323635,0.80149341,0.046846833,-0.6565426,0.48579058,0.2439556,-0.90442276,-0.3719202,0.1784301,-0.59208912,-0.86577082,0.1284297,0.14286028,-1.136363,0.03227447,0.76908225,-0.74159247,-0.031788602,-0.74410707,0.42536175,0.21513556,0.14393009,-1.0592602,0.46389607,-0.7471863,-0.39655247,0.60480249,0.75683522,-0.014707521
0.096095905,1.0349065,-0.21989472,-0.015886514,0.60983604,0.66805953,-0.015803199,0.0323635,0.80149341,0.046846833,-0.65535372,0.48579058,0.2439556,-0.90557599,-0.37071753,0.1784301,-0.5932405,-0.86577082,0.12722653,0.14286028,-1.1351589,0.03227447,0.76908225,-0.74159247,-0.031788602,-0.74410707,0.42656928,0.21513556,0.14625131,-1.0592602,0.46507719,-0.7471863,-0.39655247,0.60480249,0.75683522,-0.013506283
0.097250119,1.0349065,-0.21989472,-0.015886514,0.60864204,0.66684765,-0.015803199,0.0323635,0.80149341,0.046846833,-0.65416485,0.48579058,0.2439556,-0.90672922,-0.36951482,0.1784301,-0.59439182,-0.86577082,0.12602337,0.14286028,-1.1339548,0.03227447,0.76908225,-0.74159247,-0.031788602,-0.74410707,0.42777681,0.21513556,0.14857253,-1.0592602,0.46625832,-0.7471863,-0.39655247,0.60480249,0.75683522,-0.012305046
0.09840434,1.0349065,-0.21989472,-0.015886514,0.60744798,0.6656357,-0.015803199,0.0323635,0.80149341,0.046846833,-0.65297598,0.48579058,0.2439556,-0.90788245,-0.36831215,0.1784301,-0.59554321,-0.86577082,0.12482021,0.14286028,-1.1327507,0.03227447,0.76908225,-0.74159247,-0.031788602,-0.74410707,0.42898437,0.21513556,0.15089375,-1.0592602,0.46743947,-0.7471863,-0.39655247,0.60480249,0.75683522,-0.011103808
0.099558555,1.0349065,-0.21989472,-0.015886514,0.60625398,0.66442382,-0.015803199,0.0323635,0.80149341,0.046846833,-0.6517871,0.48579058,0.2439556,-0.90903568,-0.36710948,0.1784301,-0.59669453,-0.86577082,0.12361705,0.14286028,-1.1315466,0.03227447,0.76908225,-0.74159247,-0.031788602,-0.74410707,0.4301919,0.21513556,0.15321496,-1.0592602,0.4686206,-0.7471863,-0.39655247,0.60480249,0.75683522,-0.00990257
0.10071278,1.0349065,-0.21989472,-0.015886514,0.60505998,0.66321188,-0.015803199,0.0323635,0.80149341,0.046846833,-0.65059829,0.48579058,0.2439556,-0.91018891,-0.3659068,0.1784301,-0.59784591,-0.86577082,0.12241389,0.14286028,-1.1303425,0.03227447,0.76908225,-0.74159247,-0.031788602,-0.74410707,0.43139943,0.21513556,0.15553617,-1.0592602,0.46980172,-0.7471863,-0.39655247,0.60480249,0.75683522,-0.008701333
0.10186699,1.0349065,-0.21989472,-0.015886514,0.60386592,0.66199994,-0.015803199,0.0323635,0.80149341,0.046846833,-0.64940941,0.48579058,0.2439556,-0.91134214,-0.36470413,0.1784301,-0.59899724,-0.86577082,0.12121072,0.14286028,-1.1291384,0.03227447,0.76908225,-0.74159247,-0.031788602,-0.74410707,0.43260697,0.21513556,0.15785739,-1.0592602,0.47098285,-0.7471863,-0.39655247,0.60480249,0.75683522,-0.007500095
0.1030212,1.0349065,-0.21989472,-0.015886514,0.60267192,0.66078806,-0.015803199,0.0323635,0.80149341,0.046846833,-0.64822054,0.48579058,0.2439556,-0.91249532,-0.36350146,0.1784301,-0.60014856,-0.86577082,0.12000757,0.14286028,-1.1279343,0.03227447,0.76908225,-0.74159247,-0.031788602,-0.74410707,0.4338145,0.21513556,0.1601786,-1.0592602,0.47216398,-0.7471863,-0.39655247,0.60480249,0.75683522,-0.006298858
0.10417543,1.0349065,-0.21989472,-0.015886514,0.60147792,0.65957612,-0.015803199,0.0323635,0.80149341,0.046846833,-0.64703166,0.48579058,0.2439556,-0.91364855,-0.36229879,0.1784301,-0.60129994,-0.86577082,0.1188044,0.14286028,-1.1267302,0.03227447,0.76908225,-0.74159247,-0.031788602,-0.74410707,0.43502203,0.21513556,0.16249983,-1.0592602,0.4733451,-0.7471863,-0.39655247,0.60480249,0.75683522,-0.005097621
0.10532964,1.0349065,-0.21989472,-0.015886514,0.60028392,0.65836424,-0.015803199,0.0323635,0.80149341,0.046846833,-0.64584279,0.48579058,0.2439556,-0.91480178,-0.36109611,0.1784301,-0.60245126,-0.86577082,0.11760125,0.14286028,-1.1255261,0.03227447,0.76908225,-0.74159247,-0.031788602,-0.74410707,0.43622956,0.21513556,0.16482104,-1.0592602,0.47452623,-0.7471863,-0.39655247,0.60480249,0.75683522,-0.003896383
0.10648386,1.0349065,-0.21989472,-0.015886514,0.59908986,0.6571523,-0.015803199,0.0323635,0.80149341,0.046846833,-0.64465392,0.48579058,0.2439556,-0.91595501,-0.35989341,0.1784301,-0.60360265,-0.86577082,0.11639808,0.14286028,-1.1243219,0.03227447,0.76908225,-0.74159247,-0.031788602,-0.74410707,0.43743709,0.21513556,0.16714226,-1.0592602,0.47570738,-0.7471863,-0.39655247,0.60480249,0.75683522,-0.002695146
0.10763808,1.0349065,-0.21989472,-0.015886514,0.59789586,0.65594035,-0.015803199,0.0323635,0.80149341,0.046846833,-0.64346504,0.48579058,0.2439556,-0.91710824,-0.35869074,0.1784301,-0.60475397,-0.86577082,0.11519492,0.14286028,-1.1231179,0.03227447,0.76908225,-0.74159247,-0.031788602,-0.74410707,0.43864462,0.21513556,0.16946347,-1.0592602,0.47688851,-0.7471863,-0.39655247,0.60480249,0.75683522,-0.001493908
0.1087923,1.0349065,-0.21989472,-0.015886514,0.59670186,0.65472847,-0.015803199,0.0323635,0.80149341,0.046846833,-0.64227623,0.48579058,0.2439556,-0.91826147,-0.35748807,0.1784301,-0.60590535,-0.86577082,0.11399176,0.14286028,-1.1219138,0.03227447,0.76908225,-0.74159247,-0.031788602,-0.74410707,0.43985215,0.21513556,0.17178468,-1.0592602,0.47806963,-0.7471863,-0.39655247,0.60480249,0.75683522,-0.000292671
0.10907351,1.0349065,-0.21989472,-0.015886514,0.59641093,0.65443319,-0.016688598,0.0323635,0.80059528,0.046846833,-0.64198655,0.48579058,0.2439556,-0.9194147,-0.35719505,0.1784301,-0.60531503,-0.86666906,0.1127886,0.14374961,-1.1216204,0.03227447,0.76908225,-0.74159247,-0.031788602,-0.74410707,0.43923303,0.21513556,0.17235023,-1.0592602,0.4783574,-0.7471863,-0.39655247,0.60480249,0.75683522,-0.000908567
0.10907351,1.0349065,-0.21989472,-0.015886514,0.59641093,0.65443319,-0.017859206,0.0323635,0.7994079,0.046846833,-0.64198655,0.48579058,0.2439556,-0.92056793,-0.35719505,0.1784301,-0.60416365,-0.86785668,0.11158544,0.14492542,-1.1216204,0.03227447,0.76908225,-0.74159247,-0.031788602,-0.74410707,0.4380255,0.21513556,0.17235023,-1.0592602,0.4783574,-0.7471863,-0.39655247,0.60480249,0.75683522,-0.002109804
0.10907351,1.0349065,-0.21989472,-0.015886514,0.59641093,0.65443319,-0.019029815,0.0323635,0.79822052,0.046846833,-0.64198655,0.48579058,0.2439556,-0.92172116,-0.35719505,0.1784301,-0.60301232,-0.8690443,0.11038228,0.14610122,-1.1216204,0.03227447,0.76908225,-0.74159247,-0.031788602,-0.74410707,0.43681797,0.21513556,0.17235023,-1.0592602,0.4783574,-0.7471863,-0.39655247,0.60480249,0.75683522,-0.003311042
0.10907351,1.0349065,-0.21989472,-0.015886514,0.59641093,0.65443319,-0.020200422,0.0323635,0.79703313,0.046846833,-0.64198655,0.48579058,0.2439556,-0.92287439,-0.35719505,0.1784301,-0.60186094,-0.87023193,0.10917912,0.14727703,-1.1216204,0.03227447,0.76908225,-0.74159247,-0.031788602,-0.74410707,0.43561044,0.21513556,0.17235023,-1.0592602,0.4783574,-0.7471863,-0.39655247,0.60480249,0.75683522,-0.004512279
0.10907351,1.0349065,-0.21989472,-0.015886514,0.59641093,0.65443319,-0.021371029,0.0323635,0.79584575,0.046846833,-0.64198655,0.48579058,0.2439556,-0.92402756,-0.35719505,0.1784301,-0.60070962,-0.87141955,0.10797596,0.14845283,-1.1216204,0.03227447,0.76908225,-0.74159247,-0.031788602,-0.74410707,0.43440291,0.21513556,0.17235023,-1.0592602,0.4783574,-0.7471863,-0.39655247,0.60480249,0.75683522,-0.005713517
0.10907351,1.0349065,-0.21989472,-0.015886514,0.59641093,0.65443319,-0.022541637,0.0323635,0.79465836,0.046846833,-0.64198655,0.48579058,0.2439556,-0.92518079,-0.35719505,0.1784301,-0.59955829,-0.87260717,0.1067728,0.14962864,-1.1216204,0.03227447,0.76908225,-0.74159247,-0.031788602,-0.74410707,0.43319538,0.21513556,0.17235023,-1.0592602,0.4783574,-0.7471863,-0.39655247,0.60480249,0.75683522,-0.006914754
0.10907351,1.0349065,-0.21989472,-0.015886514,0.59641093,0.65443319,-0.023712244,0.0323635,0.79347092,0.046846833,-0.64198655,0.48579058,0.2439556,-0.92633402,-0.35719505,0.1784301,-0.59840691,-0.87379479,0.10556964,0.15080445,-1.1216204,0.03227447,0.76908225,-0.74159247,-0.031788602,-0.74410707,0.43198782,0.21513556,0.17235023,-1.0592602,0.4783574,-0.7471863,-0.39655247,0.60480249,0.75683522,-0.008115992
0.10907351,1.0349065,-0.21989472,-0.015886514,0.59641093,0.65443319,-0.024882851,0.0323635,0.79228354,0.046846833,-0.64198655,0.48579058,0.2439556,-0.92748725,-0.35719505,0.1784301,-0.59725559,-0.87498242,0.10436648,0.15198024,-1.1216204,0.03227447,0.76908225,-0.74159247,-0.031788602,-0.74410707,0.43078029,0.21513556,0.17235023,-1.0592602,0.4783574,-0.7471863,-0.39655247,0.60480249,0.75683522,-0.00931723
0.10907351,1.0349065,-0.21989472,-0.015886514,0.59641093,0.65443319,-0.02605346,0.0323635,0.79109615,0.046846833,-0.64198655,0.48579058,0.2439556,-0.92864048,-0.35719505,0.1784301,-0.5961042,-0.87617004,0.10316332,0.15315604,-1.1216204,0.03227447,0.76908225,-0.74159247,-0.031788602,-0.74410707,0.42957276,0.21513556,0.17235023,-1.0592602,0.4783574,-0.7471863,-0.39655247,0.60480249,0.75683522,-0.010518467
0.10907351,1.0349065,-0.21989472,-0.015886514,0.59641093,0.65443319,-0.027224068,0.0323635,0.78990877,0.046846833,-0.64198655,0.48579058,0.2439556,-0.92979372,-0.35719505,0.1784301,-0.59495288,-0.8773576,0.10196016,0.15433185,-1.1216204,0.03227447,0.76908225,-0.74159247,-0.031788602,-0.74410707,0.42836523,0.21513556,0.17235023,-1.0592602,0.4783574,-0.7471863,-0.39655247,0.60480249,0.75683522,-0.011719705
0.10907351,1.0349065,-0.21989472,-0.015886514,0.59641093,0.65443319,-0.028394675,0.0323635,0.78872138,0.046846833,-0.64198655,0.48579058,0.2439556,-0.93094695,-0.35719505,0.1784301,-0.5938015,-0.87854522,0.100757,0.15550765,-1.1216204,0.03227447,0.76908225,-0.74159247,-0.031788602,-0.74410707,0.4271577,0.21513556,0.17235023,-1.0592602,0.4783574,-0.7471863,-0.39655247,0.60480249,0.75683522,-0.012920942
0.10907351,1.0349065,-0.21989472,-0.015886514,0.59641093,0.65443319,-0.029565282,0.0323635,0.78753394,0.046846833,-0.64198655,0.48579058,0.2439556,-0.93210012,-0.35719505,0.1784301,-0.59265018,-0.87973285,0.099553838,0.15668346,-1.1216204,0.03227447,0.76908225,-0.74159247,-0.031788602,-0.74410707,0.42595017,0.21513556,0.17235023,-1.0592602,0.4783574,-0.7471863,-0.39655247,0.60480249,0.75683522,-0.014122179
0.10907351,1.0349065,-0.21989472,-0.015886514,0.59641093,0.65443319,-0.030735889,0.0323635,0.78634655,0.046846833,-0.64198655,0.48579058,0.2439556,-0.93325335,-0.35719505,0.1784301,-0.59149879,-0.88092047,0.098350681,0.15785927,-1.1216204,0.03227447,0.76908225,-0.74159247,-0.031788602,-0.74410707,0.42474264,0.21513556,0.17235023,-1.0592602,0.4783574,-0.7471863,-0.39655247,0.60480249,0.75683522,-0.015323416
0.10907351,1.0349065,-0.21989472,-0.015886514,0.59641093,0.65443319,-0.031606399,0.0323635,0.78546357,0.046846833,-0.64229131,0.48579058,0.24426444,-0.9338153,-0.35688671,0.17812207,-0.59064263,-0.88180363,0.097455963,0.15903507,-1.1216204,0.031968027,0.76938033,-0.74159247,-0.031788602,-0.74410707,0.42415422,0.21484375,0.17235023,-1.0592602,0.4783574,-0.7471863,-0.39685369,0.60480249,0.75683522,-0.016216703
0.10907351,1.0349065,-0.21989472,-0.015886514,0.59641093,0.65443319,-0.031606399,0.0323635,0.78546357,0.046846833,-0.64348018,0.48579058,0.24546917,-0.93266207,-0.35568404,0.17692052,-0.59064263,-0.88180363,0.097455963,0.16021088,-1.1216204,0.030772677,0.77054292,-0.74159247,-0.031788602,-0.74410707,0.42536178,0.21370547,0.17235023,-1.0592602,0.4783574,-0.7471863,-0.39802867,0.60480249,0.75683522,-0.016216703
0.10907351,1.0349065,-0.21989472,-0.015886514,0.59641093,0.65443319,-0.031606399,0.0323635,0.78546357,0.046846833,-0.64466906,0.48579058,0.24667388,-0.93150884,-0.35448137,0.17571896,-0.59064263,-0.88180363,0.097455963,0.16138668,-1.1216204,0.029577326,0.77170557,-0.74159247,-0.031788602,-0.74410707,0.42656931,0.21256718,0.17235023,-1.0592602,0.4783574,-0.7471863,-0.39920363,0.60480249,0.75683522,-0.016216703
0.10907351,1.0349065,-0.21989472,-0.015886514,0.59641093,0.65443319,-0.031606399,0.0323635,0.78546357,0.046846833,-0.64585793,0.48579058,0.2478786,-0.93035561,-0.3532787,0.17451742,-0.59064263,-0.88180363,0.097455963,0.16256249,-1.1216204,0.028381975,0.77286822,-0.74159247,-0.031788602,-0.74410707,0.42777684,0.2114289,0.17235023,-1.0592602,0.4783574,-0.7471863,-0.40037861,0.60480249,0.75683522,-0.016216703
0.10907351,1.0349065,-0.21989472,-0.015886514,0.59641093,0.65443319,-0.031606399,0.0323635,0.78546357,0.046846833,-0.6470468,0.48579058,0.24908333,-0.92920244,-0.35207602,0.17331587,-0.59064263,-0.88180363,0.097455963,0.16373828,-1.1216204,0.027186625,0.77403086,-0.74159247,-0.031788602,-0.74410707,0.42898437,0.21029061,0.17235023,-1.0592602,0.4783574,-0.7471863,-0.40155357,0.60480249,0.75683522,-0.016216703
0.10907351,1.0349065,-0.21989472,-0.015886514,0.59641093,0.65443319,-0.031606399,0.0323635,0.78546357,0.046846833,-0.64823568,0.48579058,0.25028804,-0.92804921,-0.35087332,0.17211431,-0.59064263,-0.88180363,0.097455963,0.16491409,-1.1216204,0.025991274,0.77519351,-0.74159247,-0.031788602,-0.74410707,0.4301919,0.20915233,0.17235023,-1.0592602,0.4783574,-0.7471863,-0.40272856,0.60480249,0.75683522,-0.016216703
0.10907351,1.0349065,-0.21989472,-0.015886514,0.59641093,0.65443319,-0.031606399,0.0323635,0.78546357,0.046846833,-0.64942449,0.48579058,0.25149277,-0.92689598,-0.34967065,0.17091277,-0.59064263,-0.88180363,0.097455963,0.16608989,-1.1216204,0.024795922,0.77635616,-0.74159247,-0.031788602,-0.74410707,0.43139943,0.20801406,0.17235023,-1.0592602,0.4783574,-0.7471863,-0.40390354,0.60480249,0.75683522,-0.016216703
0.10907351,1.0349065,-0.21989472,-0.015886514,0.59641093,0.65443319,-0.031606399,0.0323635,0.78546357,0.046846833,-0.65061337,0.48579058,0.25269747,-0.92574275,-0.34846798,0.16971122,-0.59064263,-0.88180363,0.097455963,0.1672657,-1.1216204,0.023600571,0.77751881,-0.74159247,-0.031788602,-0.74410707,0.43260697,0.20687577,0.17235023,-1.0592602,0.4783574,-0.7471863,-0.4050785,0.60480249,0.75683522,-0.016216703
0.10907351,1.0349065,-0.21989472,-0.015886514,0.59641093,0.65443319,-0.031606399,0.0323635,0.78546357,0.046846833,-0.65180224,0.48579058,0.2539022,-0.92458951,-0.3472653,0.16850966,-0.59064263,-0.88180363,0.097455963,0.1684415,-1.1216204,0.02240522,0.7786814,-0.74159247,-0.031788602,-0.74410707,0.4338145,0.20573749,0.17235023,-1.0592602,0.4783574,-0.7471863,-0.40625349,0.60480249,0.75683522,-0.016216703
0.10907351,1.0349065,-0.21989472,-0.015886514,0.59641093,0.65443319,-0.031606399,0.0323635,0.78546357,0.046846833,-0.65299112,0.48579058,0.25510693,-0.92343628,-0.34606263,0.16730811,-0.59064263,-0.88180363,0.097455963,0.16961731,-1.1216204,0.02120987,0.77984405,-0.74159247,-0.031788602,-0.74410707,0.43502203,0.2045992,0.17235023,-1.0592602,0.4783574,-0.7471863,-0.40742844,0.60480249,0.75683522,-0.016216703
0.10907351,1.0349065,-0.21989472,-0.015886514,0.59641093,0.65443319,-0.031606399,0.0323635,0.78546357,0.046846833,-0.65417999,0.48579058,0.25631163,-0.92228305,-0.34485993,0.16610657,-0.59064263,-0.88180363,0.097455963,0.17079312,-1.1216204,0.020014519,0.78100669,-0.74159247,-0.031788602,-0.74410707,0.43622956,0.20346092,0.17235023,-1.0592602,0.4783574,-0.7471863,-0.40860343,0.60480249,0.75683522,-0.016216703
0.10907351,1.0349065,-0.21989472,-0.015886514,0.59641093,0.65443319,-0.031606399,0.0323635,0.78546357,0.046846833,-0.65536886,0.48579058,0.25751635,-0.92112988,-0.34365726,0.16490501,-0.59064263,-0.88180363,0.097455963,0.17196891,-1.1216204,0.018819168,0.78216934,-0.74159247,-0.031788602,-0.74410707,0.43743709,0.20232263,0.17235023,-1.0592602,0.4783574,-0.7471863,-0.40977839,0.60480249,0.75683522,-0.016216703
0.10907351,1.0349065,-0.21989472,-0.015886514,0.59641093,0.65443319,-0.031606399,0.0323635,0.78546357,0.046846833,-0.65655774,0.48579058,0.25872108,-0.91997665,-0.34245458,0.16370346,-0.59064263,-0.88180363,0.097455963,0.17314471,-1.1216204,0.017623816,0.78333199,-0.74159247,-0.031788602,-0.74410707,0.43864462,0.20118435,0.17235023,-1.0592602,0.4783574,-0.7471863,-0.41095337,0.60480249,0.75683522,-0.016216703
0.10907351,1.0349065,-0.21989472,-0.015886514,0.59641093,0.65443319,-0.031606399,0.0323635,0.78546357,0.046846833,-0.65774655,0.48579058,0.25992578,-0.91882342,-0.34125191,0.16250192,-0.59064263,-0.88180363,0.097455963,0.17432052,-1.1216204,0.016428465,0.78449464,-0.74159247,-0.031788602,-0.74410707,0.43985215,0.20004606,0.17235023,-1.0592602,0.4783574,-0.7471863,-0.41212836,0.60480249,0.75683522,-0.016216703
0.10907351,1.0349065,-0.21989472,-0.015886514,0.59641093,0.65443319,-0.031606399,0.0323635,0.78636169,0.046846833,-0.65713704,0.48579058,0.26021931,-0.91767019,-0.34095889,0.16039155,-0.59064263,-0.88180363,0.097455963,0.17460699,-1.1216204,0.016137235,0.78477788,-0.74247652,-0.031788602,-0.74410707,0.43923303,0.19976874,0.17147239,-1.0592602,0.4783574,-0.74804062,-0.41241461,0.60480249,0.75683522,-0.016216703
0.10907351,1.0349065,-0.21989472,-0.015886514,0.59641093,0.65443319,-0.031606399,0.0323635,0.78754908,0.046846833,-0.65594816,0.48579058,0.26021931,-0.91651696,-0.34095889,0.15798846,-0.59064263,-0.88180363,0.097455963,0.17460699,-1.1216204,0.016137235,0.78477788,-0.74364525,-0.031788602,-0.74410707,0.4380255,0.19976874,0.17031178,-1.0592602,0.4783574,-0.74917018,-0.41241461,0.60480249,0.75683522,-0.016216703
0.10907351,1.0349065,-0.21989472,-0.015886514,0.59641093,0.65443319,-0.031606399,0.0323635,0.78873646,0.046846833,-0.65475929,0.48579058,0.26021931,-0.91536373,-0.34095889,0.15558535,-0.59064263,-0.88180363,0.097455963,0.17460699,-1.1216204,0.016137235,0.78477788,-0.74481404,-0.031788602,-0.74410707,0.43681797,0.19976874,0.16915117,-1.0592602,0.4783574,-0.75029969,-0.41241461,0.60480249,0.75683522,-0.016216703
0.10907351,1.0349065,-0.21989472,-0.015886514,0.59641093,0.65443319,-0.031606399,0.0323635,0.78992385,0.046846833,-0.65357041,0.48579058,0.26021931,-0.9142105,-0.34095889,0.15318225,-0.59064263,-0.88180363,0.097455963,0.17460699,-1.1216204,0.016137235,0.78477788,-0.74598283,-0.031788602,-0.74410707,0.43561041,0.19976874,0.16799057,-1.0592602,0.4783574,-0.75142926,-0.41241461,0.60480249,0.75683522,-0.016216703
0.10907351,1.0349065,-0.21989472,-0.015886514,0.59641093,0.65443319,-0.031606399,0.0323635,0.79111123,0.046846833,-0.65238154,0.48579058,0.26021931,-0.91305727,-0.34095889,0.15077916,-0.59064263,-0.88180363,0.097455963,0.17460699,-1.1216204,0.016137235,0.78477788,-0.74715161,-0.031788602,-0.74410707,0.43440288,0.19976874,0.16682994,-1.0592602,0.4783574,-0.75255877,-0.41241461,0.60480249,0.75683522,-0.016216703
0.10907351,1.0349065,-0.21989472,-0.015886514,0.59641093,0.65443319,-0.031606399,0.0323635,0.79229867,0.046846833,-0.65119267,0.48579058,0.26021931,-0.91190404,-0.34095889,0.14837606,-0.59064263,-0.88180363,0.097455963,0.17460699,-1.1216204,0.016137235,0.78477788,-0.7483204,-0.031788602,-0.74410707,0.43319535,0.19976874,0.16566934,-1.0592602,0.4783574,-0.75368834,-0.41241461,0.60480249,0.75683522,-0.016216703
0.10907351,1.0349065,-0.21989472,-0.015886514,0.59641093,0.65443319,-0.031606399,0.0323635,0.79348606,0.046846833,-0.65000385,0.48579058,0.26021931,-0.91075081,-0.34095889,0.14597295,-0.59064263,-0.88180363,0.097455963,0.17460699,-1.1216204,0.016137235,0.78477788,-0.74948919,-0.031788602,-0.74410707,0.43198782,0.19976874,0.16450873,-1.0592602,0.4783574,-0.75481784,-0.41241461,0.60480249,0.75683522,-0.016216703
0.10907351,1.0349065,-0.21989472,-0.015886514,0.59641093,0.65443319,-0.031606399,0.0323635,0.79467344,0.046846833,-0.64881498,0.48579058,0.26021931,-0.90959758,-0.34095889,0.14356986,-0.59064263,-0.88180363,0.097455963,0.17460699,-1.1216204,0.016137235,0.78477788,-0.75065798,-0.031788602,-0.74410707,0.43078029,0.19976874,0.16334812,-1.0592602,0.4783574,-0.75594741,-0.41241461,0.60480249,0.75683522,-0.016216703
0.10907351,1.0349065,-0.21989472,-0.015886514,0.59641093,0.65443319,-0.031606399,0.0323635,0.79586083,0.046846833,-0.6476261,0.48579058,0.26021931,-0.9084444,-0.34095889,0.14116676,-0.59064263,-0.88180363,0.097455963,0.17460699,-1.1216204,0.016137235,0.78477788,-0.75182676,-0.031788602,-0.74410707,0.42957276,0.19976874,0.16218752,-1.0592602,0.4783574,-0.75707692,-0.41241461,0.60480249,0.75683522,-0.016216703
0.10907351,1.0349065,-0.21989472,-0.015886514,0.59641093,0.65443319,-0.031606399,0.0323635,0.79704821,0.046846833,-0.64643723,0.48579058,0.26021931,-0.90729117,-0.34095889,0.13876367,-0.59064263,-0.88180363,0.097455963,0.17460699,-1.1216204,0.016137235,0.78477788,-0.75299555,-0.031788602,-0.74410707,0.42836523,0.19976874,0.16102691,-1.0592602,0.4783574,-0.75820643,-0.41241461,0.60480249,0.75683522,-0.016216703
0.10907351,1.0349065,-0.21989472,-0.015886514,0.59641093,0.65443319,-0.031606399,0.0323635,0.79823565,0.046846833,-0.64524835,0.48579058,0.26021931,-0.90613794,-0.34095889,0.13636056,-0.59064263,-0.88180363,0.097455963,0.17460699,-1.1216204,0.016137235,0.78477788,-0.75416428,-0.031788602,-0.74410707,0.4271577,0.19976874,0.1598663,-1.0592602,0.4783574,-0.75933599,-0.41241461,0.60480249,0.75683522,-0.016216703
0.10907351,1.0349065,-0.21989472,-0.015886514,0.59641093,0.65443319,-0.031606399,0.0323635,0.79942304,0.046846833,-0.64405948,0.48579058,0.26021931,-0.90498471,-0.34095889,0.13395746,-0.59064263,-0.88180363,0.097455963,0.17460699,-1.1216204,0.016137235,0.78477788,-0.75533307,-0.031788602,-0.74410707,0.42595017,0.19976874,0.15870568,-1.0592602,0.4783574,-0.7604655,-0.41241461,0.60480249,0.75683522,-0.016216703
0.10907351,1.0349065,-0.21989472,-0.015886514,0.59641093,0.65443319,-0.031606399,0.0323635,0.80061042,0.046846833,-0.6428706,0.48579058,0.26021931,-0.90383148,-0.34095889,0.13155437,-0.59064263,-0.88180363,0.097455963,0.17460699,-1.1216204,0.016137235,0.78477788,-0.75650185,-0.031788602,-0.74410707,0.42474264,0.19976874,0.15754507,-1.0592602,0.4783574,-0.76159507,-0.41241461,0.60480249,0.75683522,-0.016216703
